Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2023-04-17,6,🎱,"People asking me how to determine a swing high and a swing low, just use OHLC high and low. 

Example of a Bullish trend : 
IF 
- Higher low (HL) is respected, price is still bullish. 
IF
- Higher high is broken, price is still bullish. 

Save in bookmark or retweet (thread) https://t.co/0t44FN8ljz",Mon Apr 17 00:03:58 +0000 2023,170,447
2023-04-17,7,Bill Howarth 🇬🇧 🇪🇺 🇺🇦 #FBPE #RejoinEU,"LATEST SEAT PREDICTION: STOKE-ON-TRENT NORTH

LAB GAIN FROM CON (Jonathan Gullis MP)
MAJ: 12.5%

https://t.co/H8GTikKWUh https://t.co/H8GTikKWUh",Mon Apr 17 14:01:48 +0000 2023,305,1391
2023-04-17,8,Alasdair Thompson,NZ CURRENT ACCOUNT DEFICIT 8.6% GDP proportionally WORLDS WORST? ⁦@chrisluxonmp⁩ https://t.co/Db1Wyn77Tx,Mon Apr 17 04:22:19 +0000 2023,64,230
2023-04-17,9,Saint Jeremiah,"$BBBY 

For all the volatility on the stock, this is actually a pretty good bull flag https://t.co/BPJLVzHRj0",Mon Apr 17 23:54:44 +0000 2023,0,5
2023-04-17,10,SABJOL,"👉#bestdeals in Market. 🤑
👉Available now in stock.   👉Online orders only.
👉Delivery: 2-3 business days max. 🚚
👉Check Price Now. 🤑🤑🤑
#pc #desktop  #desktopcomputer  #frenchkeyboard #quebec #québec #quebecois #quebecoise #québécois #qc #newbrunswick #nb #canadianfrench https://t.co/9hqRd5LNZ2",Mon Apr 17 23:59:17 +0000 2023,0,1
2023-04-18,1,Patricia Marins,"🧵1/4
The western improved, but still can't be competitive on shells.

Last year, even at war period, Rheinmetall produced only 66000 arty shells.
Now they and Nammo bought some other companies and can reach maybe 350.000.
Companies like BAES, Nammo Nexter are small producers. https://t.co/bEGuLXnFMP",Tue Apr 18 14:17:33 +0000 2023,57,323
2023-04-18,2,Jon Erlichman,"In 1903, Henry Ford’s lawyer was advised not to buy stock in Ford.

“The horse is here to stay,” he was told by a local bank president.

He bought $5,000 worth of stock and sold it in 1919 for $12.5 million. https://t.co/LLzNvJSbHb",Tue Apr 18 11:00:05 +0000 2023,4055,35563
2023-04-18,3,nay🎧,"So this is true the stock of Calvin Kleins parent company has seen a surge following JK's collaboration, after being in a constant decline for the past month. After jk being GA the stock never looked below 80.00 USD &amp; always HIGHER than before JK. Never speak again on jk impact🫵 https://t.co/dx8XckWYrX",Tue Apr 18 12:45:05 +0000 2023,334,812
2023-04-18,4,nay🎧,"According to the New York Stock Exchange, the stock price of PVH soared about 20% the day before after Jungkook was selected as an ambassador, and on the day Jungkook was officially announced as a Calvin Klein Ambassador, the official account gained 1M followers. So who's lying? https://t.co/R06RkoW8ni",Tue Apr 18 11:49:34 +0000 2023,158,395
2023-04-18,5,Kook Updates,"[GQ Korea] “ According to the New York Stock Exchange, the stock price of PVH (Calvin Klein Group) soared about 20% after Jungkook was selected as an ambassador and the official account gained 1 million followers. Due to the (+) https://t.co/eTzIRdq0Ke",Tue Apr 18 11:46:33 +0000 2023,92,257
2023-04-18,6,Datoeconomia,"#API #OOTT

US API CRUDE OIL STOCK CHANGE ACTUAL -2.675M (FORECAST -2.464M, PREVIOUS 0.377M) https://t.co/DtpECrGrv3",Tue Apr 18 23:50:04 +0000 2023,0,0
2023-04-18,7,@mcm_ct_usa,"I was very unhappy with today’s close on #ES_F #SPX - we should have hit 4230+ today which would have been clarifying…

#DXY is very ugly looking and can support market but if #ES_F fails to hold support here a combo of weak dollar and short-term weak #ES_F can occur…

I would https://t.co/w8dY6EyfED",Tue Apr 18 23:57:55 +0000 2023,2,16
2023-04-18,8,Jeffrey P. Snider,"Just for reference/reminder, the current RRP is 4.80%. The secondary market for the 4w Tbill is trading at 3.70%. 

A 110 bps premium (price) is NOT NORMAL. Hell, a 10 bps premium should be setting off alarms. There are serious problems RIGHT NOW under the monetary surface.",Tue Apr 18 18:41:13 +0000 2023,91,478
2023-04-18,9,The Market Hustle,Stack assets &amp; enjoy life,Tue Apr 18 23:57:09 +0000 2023,7,35
2023-04-18,10,Abdul Rehman Najam,"International LNG prices are back down to $12/mmbtu from peak of $70/mmbtu

Almost at par with 🇵🇰🇵🇰 long term contract with Qatar signed in 2015-2016

With international recession in full play, lets not criticize long term contracts when spot rates decline further https://t.co/ddROTu7ZC9",Tue Apr 18 17:21:20 +0000 2023,41,243
2023-04-19,1,Jesse Myers (Croesus 🔴),"#6 - The danger of the growing National Debt is the debt-spiral black hole

The more debt we have, the larger the interest expense on our debt, which causes larger annual deficits

Since 1800, 51 out of 52 countries who reached 130% debt-to-GDP eventually defaulted

US now = 129% https://t.co/dFp7k506sD",Wed Apr 19 16:34:19 +0000 2023,134,617
2023-04-19,2,Cade Invests,"The 4 types of stocks you need to know before investing:

- Value Stocks
- Dividend Stocks
- Growth Stocks
- Spec Stocks
 
Here's each one explained:

--

Value Stocks
 
Anyone new to the stock market needs to learn the basics of valuations, financials, management teams, cash https://t.co/z8DHcOBnnZ",Wed Apr 19 13:35:25 +0000 2023,177,641
2023-04-19,3,:),"idk lads

we didn't compress for, what, 9 months, to do a 20% expansion out of value? 25-&gt;30k

y'all think we been trending hard for.. months? I don't, lol

while technically that's true, in my head, we been trending for 5 weeks, everything before was just pump from deviation &amp; https://t.co/iqJoTKsDja",Wed Apr 19 20:48:36 +0000 2023,41,510
2023-04-19,4,The Upshot,"Everton like to call themselves the Grand Old Team.

But since Farhad Moshiri bought the club in 2016, he's spunked billions building the Premier League's answer to Mickey Mouse.

This is the slapstick story of how England's proudest club became a laughing stock... https://t.co/xMPLPaf1Kj",Wed Apr 19 11:30:07 +0000 2023,1100,14289
2023-04-19,5,Dr. Ganesh Kumar Ammannaya,"KIRLOSKAR ELECTRIC CO - Is this Pre-Independence Era Co On a REVIVAL MODE?

(NOT A RECOMMENDATION, ONLY FOR FURTHER STUDY)

Latest Credit Rating (28th Mar,2023) suggests Significant Upgrade (B+ Stable &amp; A4), much improved debt levels ~115 Cr (Vs 142 YoY, 179 FY21) &amp; with further https://t.co/aFWUnHiDIK",Wed Apr 19 17:06:08 +0000 2023,60,328
2023-04-19,6,Sir Pickle,"Why the choppy price action on $ES this AM session?

Look at the 3 major indices ( $ES, $NQ, $YM)

 They are all doing completely different things. When there is no correlation between them expect choppy/low probability conditions💎 https://t.co/gkYuaJEVv5",Wed Apr 19 14:00:27 +0000 2023,33,411
2023-04-19,7,Pawan Arora,"If someone buy and sell 1000 quantity of nifty at breakeven price, Broker will make 40 INR(with Risk) but the Lion's share will be taken by the govt = 3467 INR.
But when there is any crisis then Govt plays no role and its left to the broker and the client. https://t.co/ahR6NnGZ61",Wed Apr 19 08:53:55 +0000 2023,212,1399
2023-04-19,8,Sven Henrich,"NorthCast Market Update: All Thing Being Equal.....
.....this market is looking terrible.
$NDX $VIX $XVG $SPX https://t.co/65bGdeuqoE",Wed Apr 19 19:37:53 +0000 2023,29,346
2023-04-19,9,Simon Gosden. Esq. #fbpe 3.5% 🇪🇺🐟🇬🇧🏴‍☠️🦠💙,"Marr destroys the “inflation is rising everywhere’ argument. It isn’t, it’s only in #brexit Britain that food inflation is soaring. 

 https://t.co/DMD4OFv0ns",Wed Apr 19 04:55:29 +0000 2023,2446,5263
2023-04-19,10,ziza,big day for market 🙀🙀,Wed Apr 19 23:58:37 +0000 2023,0,6
2023-04-20,1,Jamie Jenkins,"📉 Lisa Nandy trending reminds me when last October she continued the Labour Party lie they can tap into £170bn of energy profits for a windfall tax.

💥 £170bn is global profits - you cannot tax most of it - we import most of the gas.

Basic numeracy.

https://t.co/xLKee2IAEb",Thu Apr 20 17:12:49 +0000 2023,38,198
2023-04-20,2,Charlie Munger Fans,"This is laughable 🤣

Without naming it, a European company reported €20m Adjusted EBITDA for FY22 but its Operating loss was €1.9b. It's levered &amp; buying back stock. 

""People who use EBITDA are either trying to con you or they're conning themselves""

--- Charlie Munger https://t.co/YJb4iMXx5C",Thu Apr 20 03:55:47 +0000 2023,26,324
2023-04-20,3,THE SHORT BEAR,"+$152,257 $NVDA

Every darling stock is getting decimated today. 

$TSLA might have killed the 'perfectly priced for top growth' stocks. 

Some of the big and mega caps are trading at multiples that entail perfect growth for the next 5-10y like $TSLA, $NVDA and alike. https://t.co/uqJGc3Z10l",Thu Apr 20 19:30:45 +0000 2023,16,344
2023-04-20,4,CANNABIS MARKET CENTER 🔌 ™,"NEW EDIBLE DROP 💲📦📦🔥🔥
THESE ARE THE BEST ON THE MARKET GUARANTEED, WE HAVE SOLD MILLIONS OF THESE ALL OVER THE WORLD 🌍 🔥⚡️TAP IN 🌎 MAKE SURE YOUR LOCAL
PLUG 🔌 GETS THEM TO YOUR CITY 🌆 🔌🌍  FOR LA WHOLESALE 📦. https://t.co/JPTEMMhWzv",Thu Apr 20 23:51:56 +0000 2023,0,6
2023-04-20,5,Mark Nelson,"COAL IMMEDIATELY FILLS DEMAND IN GERMAN STATE CLOSING NUCLEAR

In Baden-Wuerttemberg, Neckarwestheim, one of the best-performing reactors in the world, closed Saturday.

Costly hard coal filled most of the gap. Russia remained Germany's top supplier of this type of coal in 2022. https://t.co/pd84pGfoVq",Thu Apr 20 16:50:52 +0000 2023,632,2124
2023-04-20,6,Kim Dotcom,"Protesters in France have stormed Euronext, the Paris Stock Exchange. Not long ago they stormed the headquarters of BlackRock. The protesters know who’s destroying their country: The rich puppeteers who corrupt politics around the world. Vive la France. https://t.co/4UFRoGaeFj",Thu Apr 20 17:44:15 +0000 2023,4869,15887
2023-04-20,7,The Uttar Pradesh Index,"Greater Noida

Haier to invest ₹1500 Cr to expand its domestic appliances manufacturing capacity in Greater Noida

This is part of their ₹3100 Cr investment commitment at IITGNL ~ they have already invested ₹1600 Cr so far

Haier is the anchor unit of IITGNL, Greater Noida https://t.co/xFnsxCTkVW",Thu Apr 20 15:56:42 +0000 2023,88,620
2023-04-20,8,StockShaman ⚒ #PeakCopper AKA Greg Shafransky 🍌,Wonderfully stylish 1930s Kienzle travelling watch &amp; clock showrooms. Built by #MercedesBenz https://t.co/ftnbGXyStt,Thu Apr 20 23:56:55 +0000 2023,3,9
2023-04-20,9,Mo Hossain,"“And higher stock-market volatility does not always go hand-in-hand with a Fed tightening cycle. For instance, VIX levels were lower during the 2004–2007 rate cycle and most of the 2016–2019 cycle …US stocks have advanced sharply year-to-date, with the S&amp;P 500 rising north of 8% https://t.co/Tdz29k55bJ",Thu Apr 20 23:59:40 +0000 2023,2,4
2023-04-20,10,nwl,"""Collins declined to comment""
The Ditch, whose reporting has led to the resignation of two jnr ministers in past nine months, and a snr exec before the criminal courts, is ignored by Niall Collins. And Main Media. 
It's only a matter with clear criminal implications... https://t.co/IDO0Dn5KUg",Thu Apr 20 09:19:47 +0000 2023,155,481
2023-04-21,1,Rob Kientz | The Freedom Report,"As #gold approached its all-time high of ~$2070 in the past couple of weeks, it took an impressive amount of shorting by bullion banks recently to bring the prices down.

Why would the bullion banks short gold on the industrial exchange, you may ask? I explain it 👇 https://t.co/yiDgVnTfou",Fri Apr 21 16:09:40 +0000 2023,53,279
2023-04-21,2,April,Railway market Makurdi today. I’m not sure I’ll be eating any other food till I leave this town. https://t.co/1oexjnIIjy,Fri Apr 21 16:06:53 +0000 2023,814,3628
2023-04-21,3,K.G Ballard,who remember the official market of the richmond uprising https://t.co/9bYmxk9SRE,Fri Apr 21 23:53:29 +0000 2023,1,9
2023-04-21,4,Value Theory,"Howard Marks aka The Vulture 

He picks the bones of struggling companies.

Co-manages Oaktree Capital, an investment fund with a portfolio worth over $7.5 BILLION.

Here are its top 10 stock holdings:

🧵 https://t.co/7S7nczMs7F",Fri Apr 21 12:02:07 +0000 2023,72,325
2023-04-21,5,🎱,"Multi Timeframe Analysis

Daily Candle OHLC =

6x H4 candles ✅
24x H1 candles ✅
48x  M30 candles ✅
96x M15 candles ✅

Implement this simple logic into your trading.  

Bookmark and Save 💾

#ICT #OHLC #DailyCandle https://t.co/V3OtDE81RM",Fri Apr 21 13:05:00 +0000 2023,308,1134
2023-04-21,6,Sir Pickle,"I have been preaching all week to simply wait for price to hit your Daily/Weekly levels and then attack🎯

In doing so I avoided the rollercoaster of price action prior to this move🎢

🔹Previous Day Low swept
🔹1H FVG support
🔹SMT w/ $NQ
🔹Target equilibrium
🔹Turtle Soup entry https://t.co/EHC1O4EehX",Fri Apr 21 15:36:59 +0000 2023,26,287
2023-04-21,7,Andreas Steno Larsen,"Your weekly reminder that Norges Bank is behind the weakening of the NOK. It just keeps on weakening and Norges Bank keeps selling WAY too many NOKs daily.

Yet to see a Norweigian journalist print this story.

Home bias? https://t.co/swWa2erjmg",Fri Apr 21 07:29:42 +0000 2023,32,299
2023-04-21,8,J.K. Rowling,"Dreadful news, which I feel duty bound to share. Activists in my mentions are trying to organise yet another boycott of my work, this time of the Harry Potter TV show. As forewarned is forearmed, I've taken the precaution of laying in a large stock of champagne.",Fri Apr 21 18:04:18 +0000 2023,12487,161686
2023-04-21,9,"Your academic writer(UK,US,SA)",Midnight stock market.,Fri Apr 21 23:55:41 +0000 2023,0,0
2023-04-21,10,OccuWorld 🏴,"NEVER GETS OLD
Paris stock exchange takeover 😼 https://t.co/vs8u3VidXB",Fri Apr 21 23:55:11 +0000 2023,0,0
2023-04-22,1,Ndubuisi Ekekwe,"Communicate VALUE because that is what customers pay for; few care how much you have spent to create the product. Yes,  do not use a cost-plus pricing (cost plus markup) model in your company. It is a very non-optimized pricing playbook. Customers do not buy your products because https://t.co/taoc5XuGuG",Sat Apr 22 17:42:24 +0000 2023,62,233
2023-04-22,2,Dr Dhiman Bhattacharya 🇮🇳 🇮🇳 🇮🇳,"Sign of a Multibagger stock. 👇
FIIs will increase its stake along with DIIs and the public will sell the stock.
A classical example is ITC Ltd.
Have a look. 👇
#investing 
#investment https://t.co/CcoYgoeIzy",Sat Apr 22 11:24:15 +0000 2023,25,225
2023-04-22,3,tphuang,"Another article on what's been obvious for 2 months, YMTC expansion will start again https://t.co/1W7RVEBnPI

This expansion is for Fab2, which is 200k wpm

AMEC indicated CCP market share @ YMTC from 30% in 2021 to 85% in 2022 &amp; ICP share from 10% to 65% in same period

I expect https://t.co/63a1Uzf8S8",Sat Apr 22 23:52:43 +0000 2023,9,41
2023-04-22,4,nwl,"Day #4 of Niall Collins being the top trending domestic topic in Ireland, and yet Google shows, apart from a school reconfig announcement yesterday, there  hasn't been one news item in the past week. It's only prima facie criminality on the part of a pivotal junior minister... https://t.co/IOic6vyBrU",Sat Apr 22 06:26:13 +0000 2023,103,328
2023-04-22,5,ani✨,"Take me off the market, take me off the map 🏝✨ https://t.co/w3s5uuWA7m",Sat Apr 22 23:57:34 +0000 2023,0,7
2023-04-22,6,Ndubuisi Ekekwe,I made this video for Tekedia Startup Masterclass to explain Equity Dilution for  some of our learners. The Excel sheet used has been uploaded in the course board https://t.co/7CRf47DHGd https://t.co/sq7TH9GhRB,Sat Apr 22 19:50:31 +0000 2023,93,410
2023-04-22,7,Macro Charts,"Trouble is brewing.

• Core Models are overbought.
• Stock Breadth is negative.
• Volatility is extremely compressed.
• High-beta is leading lower – China Tech &amp; ARKK Stocks are breaking down.
• The Dollar &amp; Interest Rates look ready to rise sharply.

Beware. https://t.co/m77E4GM7fY",Sat Apr 22 11:00:01 +0000 2023,203,1126
2023-04-22,8,Nungua Burnaboy,"Julian Nagelsmann this season
37 games, 112 goals, 3 defeats

Thomas Tuchel in 6 matches 
10 goals, 2 loses ,2 draws , 2 wins 

If you ever feel stupid remember Bayern sacked Nagelsmann. I arrest my case 🤝 https://t.co/gUUFN1MC5d",Sat Apr 22 15:18:10 +0000 2023,340,2488
2023-04-22,9,King 💹,I miss the bull market https://t.co/AOT9IlvVk5,Sat Apr 22 23:52:50 +0000 2023,2,50
2023-04-22,10,dupontregistry,"1999 Lamborghini Diablo VT Alpine Edition #8 of only 12 produced!!
-
Built exclusively for the United States Market to celebrate the relationship between Automobili Lamborghini SpA and Alpine Car Audio
-
For More Info: https://t.co/dW3ju2j0rQ https://t.co/kDVCHtASTe",Sat Apr 22 23:58:20 +0000 2023,79,822
2023-04-23,1,Passed Pawn,"According to GS Prime, gross leverage is back to the highs of 2021 even though net remains lower.

No wonder there are so many futures shorts! https://t.co/KTeyx0ADYT",Sun Apr 23 20:37:12 +0000 2023,48,229
2023-04-23,2,John,"I just published a stock analysis for $GOOG $GOOGL to see if it's a good investment after a 30% drop from all time high.

I'll be summarizing it in this thread: https://t.co/wqIPKjZJiG",Sun Apr 23 13:52:24 +0000 2023,50,304
2023-04-23,3,Dipo Adepoju | ProCycle,"Have you ever noticed that at a particular point in time in the week, the market reverses? 

Of course not in all cases, but mostly, 

Understanding  where and how this happen is crucial and can be very powerful 

In this thread, I will explain how to harness the power of Weekly",Sun Apr 23 17:11:01 +0000 2023,72,276
2023-04-23,4,eireanne magdalene,"flea market wanderings with the dear women in my life. making it a deep seeded intention to date my friends, to write more love letters to them. to romanticize and savor our time together. to pour honeyed milk into their lives as they do mine. I love platonic love. 🫶🏻 https://t.co/61yWh7SYih",Sun Apr 23 23:53:52 +0000 2023,0,1
2023-04-23,5,Austin,"Glencore casually reporting a 2moz YoY Q1 #silver production drop along with a 32% drop in #nickel and a smaller but still notable 5% drop in #copper.

Cross currents in metals here, but the supply situation is horrendous. https://t.co/FjppdXqoSP",Sun Apr 23 18:43:12 +0000 2023,51,217
2023-04-23,6,JPR007,"UK - BEV HISTORY

The UK today is Europe's 2nd largest BEV market

Looking at this chart, we see :

1. Tesla is the undisputed Market Leader with more than 2x the volume of anyone else

2. There appear to be really two markets

- Tesla

- and everyone else

3. VW has no https://t.co/XKUvlv1IE0",Sun Apr 23 04:44:35 +0000 2023,33,229
2023-04-23,7,Kathleen Stock,"Hi @OULGBTQ this statement contains several falsehoods and though I’m not a lawyer, I think it is probably defamatory. Also, it makes you look utterly ridiculous. https://t.co/7VyLN7hWwK",Sun Apr 23 19:11:13 +0000 2023,905,5349
2023-04-23,8,Bob Catface 😺🎵💕,Quick test of this Lexicon Alex reverb I got at the flea market last weekend — sorry for phone audio quality https://t.co/FQGMzJhsVZ,Sun Apr 23 23:55:43 +0000 2023,0,6
2023-04-23,9,The Big Green House,"$Iqst They  walk the walk: 
-- From Pink to QB to QX and now preparing for the Nasdaq 
-- 93m in revs projected 4 2022 
-- Over 105m in revenues + profitability projected for 2023 
-- New Metaverse Subsidiary 
-- New EV Motorcycle model 
--Working on an EV car 
-- 23m market cap!",Sun Apr 23 23:57:40 +0000 2023,2,4
2023-04-23,10,Ben Miller,"ISO these last 4 alt arts to complete my alt arts got SWSH 

@CardboardBanger @BUYSELLTRADETCG @FTC_MARKET @TattooedBST https://t.co/AX3iETEM1a",Sun Apr 23 23:58:46 +0000 2023,18,19
2023-04-24,1,Le Shrub🌳🔥🇺🇦,"Top line is $NDX
Bottom line is the General Treasury Account (TGA) aka the ""piggy bank of Yellen"".

Notice how $NDX peaked in Dec 2021 when the TGA was depleted. 

Notice where it is now 🤐 https://t.co/YK5SqPQ2e1",Mon Apr 24 09:14:03 +0000 2023,47,411
2023-04-24,2,Value Theory,"I Profiled World Class Investor Howard Marks Last Week:

1. His Story: $0 to $140 billion
2. Top 10 Stock Holdings 
3. Howard's 14 investing principles
4. His best selling book ""Mastering The Market Cycle"" - 12 key takeaways

All below, in case you missed any 👇 https://t.co/a8DvKS8rgQ",Mon Apr 24 12:02:04 +0000 2023,78,375
2023-04-24,3,jonathan martin II,"Jaden Hamm has improved his draft stock this year.  Didn’t have his best stuff Saturday but still fun to watch. 

FB 90-94 with fringe avg fastball shape. The off-speed is where money will be made. CB 75-79 flashes of + depth and creating bad swings. Some arm-side misses Sat.. https://t.co/gIf4Yns2PR",Mon Apr 24 23:54:41 +0000 2023,5,17
2023-04-24,4,Market Matadors,Don’t Say I Didn’t Warn You! #CommericalRealEstateCrash #RealEstate https://t.co/XRDgcIwjjb,Mon Apr 24 23:59:12 +0000 2023,0,0
2023-04-24,5,KEDM.com,"Massive buyback from $BTU flagged in our most recent report. Here's the skinny... 

$BTU buying back $1 billion &amp; plans to return at least 65% of free cash flow to shareholders. Keep in mind that their total market cap is only$3.5 billion 👀 https://t.co/iCWrXKo63f",Mon Apr 24 19:13:12 +0000 2023,29,223
2023-04-24,6,John Quakes,Yee-Haw!🤠🐂 BIG jump in Spot #Uranium today as it begins its inevitable next leg higher🦵 spiking +88c to $52.63/lb for #Nuclear fuel brokers @EvoMarkets⏫ UP +88c to $52.50 for 'Uranium Market' &amp; UP +62c to $52.12 for UK's @Numerco heading back towards $55 on the way to $60😃 https://t.co/vQkO7hBJSu,Mon Apr 24 21:03:44 +0000 2023,20,212
2023-04-24,7,Andrew Lokenauth | TheFinanceNewsletter.com,"Hedge funds are betting heavily that the stock market will fall. They have taken on the largest net short position in S&amp;P 500 futures since 2011.

This highlights the level of pessimism and caution by hedge funds.

A net short position means that the speculators have sold more https://t.co/sSpkrDoOXO",Mon Apr 24 22:09:13 +0000 2023,57,260
2023-04-24,8,Chartmojo,"Classical Breakout Stock!
Aegis Logistics 

1- Breakout From Con Pattern
2- Nice Volume Buildup 
3- Having Strong Momentum

Keep on Radar.
Good Looking Stock!
#stocks #trading #stockstowatch https://t.co/vFYQk7stsE",Mon Apr 24 14:04:25 +0000 2023,21,193
2023-04-24,9,AimanBBT,"Took one trade on $QQQ, partialed 30% around 3R(slightly sooner) then exited the rest around the original stop. B/E day, missed some nice reversals though, how'd you all do? Market's been going sideways for the past month, I believe that soon after we break we could have some https://t.co/6Lyv6C9jBb",Mon Apr 24 23:58:40 +0000 2023,2,19
2023-04-24,10,The Voice of Reason,"Spencer Strider takes over the NL strikeout lead with his 4th K in 3 IP &amp; 40th on the season. (Gallen/Diamondbacks has 39 K)

#Braves #Marlins https://t.co/Ls8MSyvv94",Mon Apr 24 23:58:12 +0000 2023,0,1
2023-04-25,1,zk-🦈,"The below clip is from a Fall 2018 Graduate MIT course called ""Blockchain and Money""

Gary Gensler - the current President of the SEC, was the professor.  

The Hypocrisy speaks for itself 🐀

""So we already know in the US and in many other jurisdictions that 3/4 of the market https://t.co/rjRWeq5P8X",Tue Apr 25 02:32:10 +0000 2023,3219,9294
2023-04-25,2,nick farina 💘,blast from the past… market map of the QC landscape i found in my emails from 2017. https://t.co/KtCcDmQO6i,Tue Apr 25 23:52:48 +0000 2023,1,35
2023-04-25,3,Mike,Received a notification that five of these are in stock locally. https://t.co/3veI1t3FEV,Tue Apr 25 23:58:55 +0000 2023,3,45
2023-04-25,4,Alejandro,Excited to be heading out to the #Avalanche Summit next week! https://t.co/iDR7b4aFLf,Tue Apr 25 23:57:12 +0000 2023,0,1
2023-04-25,5,Edward Dowd,"$FRC was $16 now $8 today…down ~50%. 

So the BTFP bought a month…during the financial crisis we would say “The stock is playing the back nine” when it was below $18…the joke was when would the stock play the front nine?…well $FRC went from the back nine to the front nine in",Tue Apr 25 22:00:17 +0000 2023,47,300
2023-04-25,6,MintPress News,"“We've seen a 37% increase in the value of Lockheed Martin shares. We've seen a 41% increase, in the value of Northrop Grumman shares…so it seems there are winners in this war.”

Lowkey points out the US arms companies profiting from the war in Ukraine. https://t.co/eLv2mzaPx8",Tue Apr 25 12:41:21 +0000 2023,512,969
2023-04-25,7,Wade Sickler,Negative divergences in the NYSE McClellan Oscillator have been quite good at signalling sharp declines in the market. We're looking at one now. $SPX $SPY https://t.co/MMPxSZasgU,Tue Apr 25 01:26:56 +0000 2023,76,299
2023-04-25,8,Mark Minervini,"Volatility has been coming down and that's a good thing. Participation is still on the light side during the recent rally. I would like to see the market broaden out a bit.  We've added a number of select names long; gaining some traction, but not yet an easy dollar market where https://t.co/tPz6yCOwbU",Tue Apr 25 03:04:41 +0000 2023,130,1151
2023-04-25,9,Lola Okunrin,"Can we all just agree to boycott Multichoice and their products (DSTV and GOTV)?

The increment in tariffs is getting too much. After every market day, they increase price while showing same movie over and over and over again till you know the next scene word for word. Can we?",Tue Apr 25 15:01:36 +0000 2023,814,3375
2023-04-25,10,John Quakes,Thar she blows!🐳 Massive +$1.12 spike⏫ in the price of Spot #Uranium for UK #Nuclear fuel brokers @Numerco soaring to $53.36/lb #U3O8 in early afternoon trading today.🎇🎆⚛️⛏️🤠🐂 #RideTheWave🌊🏄 https://t.co/CbJAvuh0MC,Tue Apr 25 17:20:46 +0000 2023,43,264
2023-04-26,1,tushar,"Tilaknagar Industries

(MADHU KELA'S PICK)

A Market Leader reeling under a debt of over 1200 Crore till FY19 thereby stalling the growth of the co to really turning itself around &amp; start its growth trajectory

Do Like &amp; retweet for more to know this interesting turnaround

(1/N) https://t.co/5yeWGPeRF6",Wed Apr 26 05:42:11 +0000 2023,96,367
2023-04-26,2,$BULL,"ITS TIME TO SUMMON THE GREEN DILDOS AND FUCK THE BEARS

$BULL SEASON https://t.co/uVPzTZH3JL",Wed Apr 26 23:57:21 +0000 2023,13,50
2023-04-26,3,Tier1 Alpha,"$SPX is exceptionally bearish under the hood. 

78% downside day with an average decline of -1.49%. 

$MSFT is single-handedly stopping $SPX from further losses as it holds a 6% weight in the index. https://t.co/E8LGaAR0yL",Wed Apr 26 18:08:28 +0000 2023,35,185
2023-04-26,4,Gun Owners of America,"Dettelbach doubled down &amp; claimed the pistol braces on the market now are NOT the same braces the ATF originally approved. However, during questioning Dettelbach confirmed the ""original"" pistol braces are NOT exempt.  
 
So what is it? What changed? Maybe the executive branch? 👀 https://t.co/sjF8osFyRG",Wed Apr 26 23:56:06 +0000 2023,33,196
2023-04-26,5,Julian Mellentin,Europe's Nutri-Score ranks whole milk as a 'C' - less healthy than Coke Zero!  The core competence of public health experts is to undermine their own credibility. Time to shut down 80% of university nutrition depts &amp; divert the  funds to teaching kids how to cook with real food.,Wed Apr 26 06:59:11 +0000 2023,64,362
2023-04-26,6,Kamala Harris for President 2024 🇺🇸,"#Bitcoin :The aggregate market's strong start to 2023 marks a shift from unrealized loss to unrealized profit.

The sharp divergence between supply held in profit vs. loss signals a growing incentive to take profits.
$BTC #crypto #btc https://t.co/k57aGHxWNQ",Wed Apr 26 23:57:11 +0000 2023,3,8
2023-04-26,7,Bryan Johnson /dd,"NR vs NMN?  

I used each for 90 days &amp; both were effective in getting my intracellular NAD levels to age 16 equivalent, 31 yr age reversal as semi-indirect bioage marker. Recent levels 54.6μM via Jinfiniti test. Used @truniagen NR &amp; @JinfinitiPM NMN. https://t.co/YRoSkoO3cM",Wed Apr 26 18:21:54 +0000 2023,27,322
2023-04-26,8,vernon nielsen,"you will come into nothing those who steal, and those that kill will be ended, and those that plot will be ensnared , and those that scheme will be found out, and those that cast spells will receive their works upon them and those that mock will become a laughing stock",Wed Apr 26 23:57:48 +0000 2023,0,0
2023-04-26,9,App Economy Insights,"$META Meta Q1 FY23:

• Daily active people +5% Y/Y to 3.02B.
• Revenue +3 Y/Y to $28.6B ($1.0B beat).
• Revenue +6% Y/Y fx neutral.
• Operating margin 25% (-5pp Y/Y).
• FCF margin 24% (-6pp Y/Y).
• EPS $2.20 ($0.23 beat).

Q2 FY23 guidance:
• Revenue ~$30.8B (~$1.3B beat). https://t.co/V8AHTLNwDf",Wed Apr 26 20:30:00 +0000 2023,198,734
2023-04-26,10,Wasteland Capital,"$GOOGL still ugh-ly. +2.6% growth, yet cost up much more. Headcount still growing (+500 net peeps q/q)! 😕 YouTube still shrinking. Cloud “profit” &amp; EPS beat only due to accounting change! 🥸 ‘23 EPS guide weak. $70bn buyback won’t boost growth…🥹 But stock “only” 21x NTM P/E. https://t.co/vImTxXeN6c",Wed Apr 26 15:04:50 +0000 2023,89,667
